Time (%),Total Time (ns),Instances,Avg (ns),Med (ns),Min (ns),Max (ns),StdDev (ns),Style,Range
0.0,39035424,2,19517712.0,19517712.0,19517599,19517825,159.8,PushPop,":batch=7bd26f162299469bbba8bbdebb5df503 phase=decode requests=fd7f18ee548942ab846676d2fc7a354e,7b15763fe2a348b4bded9b891807f3b3,b57ae4d5f220486d9e686230c8c5382e,b86f7835c80b433ab4e1c625067d0f3c"
0.0,38999609,2,19499804.5,19499804.5,19462920,19536689,52162.6,PushPop,":batch=5049483a884f4c2fa1441f9fa0b6458d phase=decode requests=fd7f18ee548942ab846676d2fc7a354e,7b15763fe2a348b4bded9b891807f3b3,b57ae4d5f220486d9e686230c8c5382e,b86f7835c80b433ab4e1c625067d0f3c"
0.0,38997552,2,19498776.0,19498776.0,18985866,20011686,725364.3,PushPop,":batch=7698d2740b8444c7a765e526da85a8be phase=decode requests=dfa53ed7b1db427c979733175e83eed5,1b90b5029a8e4095a0953f707b492bc0,2b642560cfbc46a3b415e89ad3a03675,1d3635c1d1b8417da02febe5bb56858c"
0.0,38994643,2,19497321.5,19497321.5,19186047,19808596,440208.6,PushPop,:batch=e426fd790c194976988f0636a383e5f4 phase=decode requests=f613ba29e5e3458d8e63b0275b98ac68
0.0,38946537,2,19473268.5,19473268.5,19429805,19516732,61466.7,PushPop,":batch=351f5badcf0c4b5ea4f708cd2e63684d phase=decode requests=eef2914bac744c1ea29ede0988703e4c,91919f5803e44b6faa967b57bddb81bd,4eba997a613d41f1b98e92a342465594,2c91d8351bd845e18b1e6646cd0b5f4b"
0.0,38945788,2,19472894.0,19472894.0,19448404,19497384,34634.1,PushPop,":batch=cc227575c69f478dab26120201fd50f4 phase=decode requests=eef2914bac744c1ea29ede0988703e4c,91919f5803e44b6faa967b57bddb81bd,4eba997a613d41f1b98e92a342465594,2c91d8351bd845e18b1e6646cd0b5f4b"
0.0,38940163,2,19470081.5,19470081.5,19461992,19478171,11440.3,PushPop,:batch=b63cb8296ded45a7ae10f750ecd968ef phase=decode requests=268bc1a668514718addc6aee590d0f20
0.0,38933538,2,19466769.0,19466769.0,19146982,19786556,452247.1,PushPop,:batch=1f29df2138354d538434a152411c1c40 phase=decode requests=f613ba29e5e3458d8e63b0275b98ac68
0.0,38929639,2,19464819.5,19464819.5,19427375,19502264,52954.5,PushPop,":batch=126fa44829244e85a67bd6489feb1717 phase=decode requests=dfa53ed7b1db427c979733175e83eed5,1b90b5029a8e4095a0953f707b492bc0,2b642560cfbc46a3b415e89ad3a03675,1d3635c1d1b8417da02febe5bb56858c"
0.0,38902580,2,19451290.0,19451290.0,19411603,19490977,56125.9,PushPop,":batch=72f5d9a9830546cdbc7790d767edb572 phase=decode requests=dfa53ed7b1db427c979733175e83eed5,1b90b5029a8e4095a0953f707b492bc0,2b642560cfbc46a3b415e89ad3a03675,1d3635c1d1b8417da02febe5bb56858c"
0.0,38890247,2,19445123.5,19445123.5,19407558,19482689,53125.6,PushPop,":batch=b60b652dbc76498d935dea52dd017a92 phase=decode requests=dfa53ed7b1db427c979733175e83eed5,1b90b5029a8e4095a0953f707b492bc0,2b642560cfbc46a3b415e89ad3a03675,1d3635c1d1b8417da02febe5bb56858c"
0.0,38854086,2,19427043.0,19427043.0,18954372,19899714,668457.7,PushPop,:batch=cc915d7da61a4938b8f0cd7e5cc8f010 phase=decode requests=25de90a8b4234cdd9f459bf44de5f72b
0.0,38839548,2,19419774.0,19419774.0,19390870,19448678,40876.4,PushPop,:batch=9a38b3f9393449b297e82f8d0ebc6443 phase=decode requests=f613ba29e5e3458d8e63b0275b98ac68
0.0,38839532,2,19419766.0,19419766.0,19395427,19444105,34420.5,PushPop,":batch=1e067a04b66f45209a22535e6209eb26 phase=decode requests=dfa53ed7b1db427c979733175e83eed5,1b90b5029a8e4095a0953f707b492bc0,2b642560cfbc46a3b415e89ad3a03675,1d3635c1d1b8417da02febe5bb56858c"
0.0,38818982,2,19409491.0,19409491.0,19375134,19443848,48588.1,PushPop,":batch=9cb0f76275c64f81a500fff9fdee303f phase=decode requests=dfa53ed7b1db427c979733175e83eed5,1b90b5029a8e4095a0953f707b492bc0,2b642560cfbc46a3b415e89ad3a03675,1d3635c1d1b8417da02febe5bb56858c"
0.0,38778332,2,19389166.0,19389166.0,19324759,19453573,91085.3,PushPop,:batch=e3216a8771134da3869f8f52bfc23cff phase=decode requests=f613ba29e5e3458d8e63b0275b98ac68
0.0,38771325,2,19385662.5,19385662.5,19363391,19407934,31496.7,PushPop,:batch=d7f56d8fb8ba4b16933546a08229f60d phase=decode requests=f613ba29e5e3458d8e63b0275b98ac68
0.0,38764835,2,19382417.5,19382417.5,19329266,19435569,75167.6,PushPop,:batch=6aada958053846a3b073fb43c226abc6 phase=decode requests=e6255778e8534404ac5ca8451b4d8752
0.0,38760479,2,19380239.5,19380239.5,19327270,19433209,74910.2,PushPop,":batch=323ec79b6b48473c8f24ef9517e6c283 phase=decode requests=dfa53ed7b1db427c979733175e83eed5,1b90b5029a8e4095a0953f707b492bc0,2b642560cfbc46a3b415e89ad3a03675,1d3635c1d1b8417da02febe5bb56858c"
0.0,38758158,2,19379079.0,19379079.0,18838888,19919270,763945.4,PushPop,":batch=9c42a1c93eb0415798ee821c0cfa375b phase=decode requests=dfa53ed7b1db427c979733175e83eed5,1b90b5029a8e4095a0953f707b492bc0,2b642560cfbc46a3b415e89ad3a03675,1d3635c1d1b8417da02febe5bb56858c"
0.0,38749774,2,19374887.0,19374887.0,19328704,19421070,65312.6,PushPop,":batch=23535e7fdf484c8a9c708f87bdc758be phase=decode requests=dfa53ed7b1db427c979733175e83eed5,1b90b5029a8e4095a0953f707b492bc0,2b642560cfbc46a3b415e89ad3a03675,1d3635c1d1b8417da02febe5bb56858c"
0.0,38749038,2,19374519.0,19374519.0,18975728,19773310,563975.6,PushPop,":batch=22873c489f0141b2a52dd469173a3a2f phase=decode requests=dfa53ed7b1db427c979733175e83eed5,1b90b5029a8e4095a0953f707b492bc0,2b642560cfbc46a3b415e89ad3a03675,1d3635c1d1b8417da02febe5bb56858c"
0.0,38717831,2,19358915.5,19358915.5,19296695,19421136,87993.1,PushPop,":batch=9ace6b2c6e6a46ef8325887ad86a7474 phase=decode requests=1811f6ebf58e4b0ea2292b35146cd35f,612ab6a155ee43be83ea6696bd5b8b7f,04a26fdd847647a5a094bbafb63bc469,5f8f2308efff494a9a6a2fa3d4ecc35c"
0.0,38705489,2,19352744.5,19352744.5,18819141,19886348,754629.3,PushPop,":batch=2a518dc72ded4e8b9ccd414a9605fad0 phase=decode requests=dfa53ed7b1db427c979733175e83eed5,1b90b5029a8e4095a0953f707b492bc0,2b642560cfbc46a3b415e89ad3a03675,1d3635c1d1b8417da02febe5bb56858c"
0.0,38701812,2,19350906.0,19350906.0,19292660,19409152,82372.3,PushPop,:batch=1d855bcc88814c578ecb6dfb92cb839d phase=decode requests=25de90a8b4234cdd9f459bf44de5f72b
0.0,38695137,2,19347568.5,19347568.5,19301269,19393868,65477.4,PushPop,:batch=77c639385e73406d963df72d21d60539 phase=decode requests=f613ba29e5e3458d8e63b0275b98ac68
0.0,38689074,2,19344537.0,19344537.0,19309911,19379163,48968.6,PushPop,":batch=3969ed3776914f3e9c1e683097216a1e phase=decode requests=dfa53ed7b1db427c979733175e83eed5,1b90b5029a8e4095a0953f707b492bc0,2b642560cfbc46a3b415e89ad3a03675,1d3635c1d1b8417da02febe5bb56858c"
0.0,38684666,2,19342333.0,19342333.0,19293956,19390710,68415.4,PushPop,:batch=dbb039ab8c1a46a9b2b41613d98bc1dc phase=decode requests=f613ba29e5e3458d8e63b0275b98ac68
0.0,38679816,2,19339908.0,19339908.0,19323416,19356400,23323.2,PushPop,:batch=0a334970ec314dd89af8404c2507c50d phase=decode requests=268bc1a668514718addc6aee590d0f20
0.0,38666195,2,19333097.5,19333097.5,19291820,19374375,58375.2,PushPop,:batch=f1d325dccded49f080e1ba4ba15e38e8 phase=decode requests=25de90a8b4234cdd9f459bf44de5f72b
0.0,38664773,2,19332386.5,19332386.5,18873787,19790986,648557.6,PushPop,:batch=e566294f4ca54389a39b90cfc9aae846 phase=decode requests=25de90a8b4234cdd9f459bf44de5f72b
0.0,38661343,2,19330671.5,19330671.5,19281846,19379497,69049.7,PushPop,":batch=b207f81eb2fd4ef0b0eb3e87cacc2f6c phase=decode requests=dfa53ed7b1db427c979733175e83eed5,1b90b5029a8e4095a0953f707b492bc0,2b642560cfbc46a3b415e89ad3a03675,1d3635c1d1b8417da02febe5bb56858c"
0.0,38658424,2,19329212.0,19329212.0,19299834,19358590,41546.8,PushPop,":batch=082e7a5d48e84d099d42f65a6eca5174 phase=decode requests=dfa53ed7b1db427c979733175e83eed5,1b90b5029a8e4095a0953f707b492bc0,2b642560cfbc46a3b415e89ad3a03675,1d3635c1d1b8417da02febe5bb56858c"
0.0,38652159,2,19326079.5,19326079.5,19291385,19360774,49065.4,PushPop,":batch=e194bcf7340e4ef3b15a211466ba0cba phase=decode requests=fd7f18ee548942ab846676d2fc7a354e,7b15763fe2a348b4bded9b891807f3b3,b57ae4d5f220486d9e686230c8c5382e,b86f7835c80b433ab4e1c625067d0f3c"
0.0,38633283,2,19316641.5,19316641.5,19292289,19340994,34439.6,PushPop,":batch=42e61e7a370c4633b5f1d947e8ed1794 phase=decode requests=dfa53ed7b1db427c979733175e83eed5,1b90b5029a8e4095a0953f707b492bc0,2b642560cfbc46a3b415e89ad3a03675,1d3635c1d1b8417da02febe5bb56858c"
0.0,38625924,2,19312962.0,19312962.0,19256442,19369482,79931.4,PushPop,":batch=0fd88a14de6544249386956251c8c89f phase=decode requests=fd7f18ee548942ab846676d2fc7a354e,7b15763fe2a348b4bded9b891807f3b3,b57ae4d5f220486d9e686230c8c5382e,b86f7835c80b433ab4e1c625067d0f3c"
0.0,38623655,2,19311827.5,19311827.5,18801178,19822477,722167.4,PushPop,":batch=cba67eabbbc940d78be84219623e12be phase=decode requests=dfa53ed7b1db427c979733175e83eed5,1b90b5029a8e4095a0953f707b492bc0,2b642560cfbc46a3b415e89ad3a03675,1d3635c1d1b8417da02febe5bb56858c"
0.0,38622455,2,19311227.5,19311227.5,19287956,19334499,32910.9,PushPop,":batch=86367b4dc1a24fbb81eb52119e41d9f6 phase=decode requests=1811f6ebf58e4b0ea2292b35146cd35f,612ab6a155ee43be83ea6696bd5b8b7f,04a26fdd847647a5a094bbafb63bc469,5f8f2308efff494a9a6a2fa3d4ecc35c"
0.0,38613867,2,19306933.5,19306933.5,19290805,19323062,22809.1,PushPop,:batch=c4e624fb19ed41598d100a4e965caa3f phase=decode requests=f613ba29e5e3458d8e63b0275b98ac68
0.0,38607053,2,19303526.5,19303526.5,19280544,19326509,32502.2,PushPop,:batch=8e2f8f35cb0a46a38777e196c15d96c9 phase=decode requests=268bc1a668514718addc6aee590d0f20
0.0,38590320,2,19295160.0,19295160.0,18789501,19800819,715109.8,PushPop,":batch=58a8e1f397bc40af822dab339259112a phase=decode requests=dfa53ed7b1db427c979733175e83eed5,1b90b5029a8e4095a0953f707b492bc0,2b642560cfbc46a3b415e89ad3a03675,1d3635c1d1b8417da02febe5bb56858c"
0.0,38582573,2,19291286.5,19291286.5,19264806,19317767,37449.1,PushPop,":batch=6d993e3b189040548379240a6f22fdef phase=decode requests=1811f6ebf58e4b0ea2292b35146cd35f,612ab6a155ee43be83ea6696bd5b8b7f,04a26fdd847647a5a094bbafb63bc469,5f8f2308efff494a9a6a2fa3d4ecc35c"
0.0,38577433,2,19288716.5,19288716.5,19252672,19324761,50974.6,PushPop,:batch=53d9a5f9939b45bca4a46d04471cbcf0 phase=decode requests=25de90a8b4234cdd9f459bf44de5f72b
0.0,38566868,2,19283434.0,19283434.0,19245075,19321793,54247.8,PushPop,":batch=1f4b38b93c224027a229605b60a2d1bc phase=decode requests=1811f6ebf58e4b0ea2292b35146cd35f,612ab6a155ee43be83ea6696bd5b8b7f,04a26fdd847647a5a094bbafb63bc469,5f8f2308efff494a9a6a2fa3d4ecc35c"
0.0,38565401,2,19282700.5,19282700.5,19253875,19311526,40765.4,PushPop,":batch=b19a982b60984b5a8e6c057437577fc8 phase=decode requests=dfa53ed7b1db427c979733175e83eed5,1b90b5029a8e4095a0953f707b492bc0,2b642560cfbc46a3b415e89ad3a03675,1d3635c1d1b8417da02febe5bb56858c"
0.0,38563592,2,19281796.0,19281796.0,19240449,19323143,58473.5,PushPop,":batch=7bc40541491a46acba6f93eead9afc11 phase=decode requests=dfa53ed7b1db427c979733175e83eed5,1b90b5029a8e4095a0953f707b492bc0,2b642560cfbc46a3b415e89ad3a03675,1d3635c1d1b8417da02febe5bb56858c"
0.0,38548048,2,19274024.0,19274024.0,19220483,19327565,75718.4,PushPop,:batch=3096d4f393124a3aaa102df47192ea0b phase=decode requests=e6255778e8534404ac5ca8451b4d8752
0.0,38545454,2,19272727.0,19272727.0,19248936,19296518,33645.6,PushPop,:batch=622420b7df7247449b2a66acfc00f14a phase=decode requests=f613ba29e5e3458d8e63b0275b98ac68
0.0,38534577,2,19267288.5,19267288.5,19218386,19316191,69158.6,PushPop,:batch=5cde20bc71534ffd92bbdd020ec404a0 phase=decode requests=e6255778e8534404ac5ca8451b4d8752
0.0,38532050,2,19266025.0,19266025.0,19205713,19326337,85294.0,PushPop,":batch=57ef9f63d5b848f0a8303d45f4529f73 phase=decode requests=dfa53ed7b1db427c979733175e83eed5,1b90b5029a8e4095a0953f707b492bc0,2b642560cfbc46a3b415e89ad3a03675,1d3635c1d1b8417da02febe5bb56858c"
0.0,38523393,2,19261696.5,19261696.5,18798981,19724412,654378.5,PushPop,":batch=cf646364db2a4e7fad1a1f7642602c10 phase=decode requests=1811f6ebf58e4b0ea2292b35146cd35f,612ab6a155ee43be83ea6696bd5b8b7f,04a26fdd847647a5a094bbafb63bc469,5f8f2308efff494a9a6a2fa3d4ecc35c"
0.0,38516539,2,19258269.5,19258269.5,19226036,19290503,45585.1,PushPop,":batch=9bbede074548437c84db1455c25f6ce2 phase=decode requests=1811f6ebf58e4b0ea2292b35146cd35f,612ab6a155ee43be83ea6696bd5b8b7f,04a26fdd847647a5a094bbafb63bc469,5f8f2308efff494a9a6a2fa3d4ecc35c"
0.0,38512221,2,19256110.5,19256110.5,19233170,19279051,32442.8,PushPop,:batch=d2c75cdff292414c97b2cecc30f9fafa phase=decode requests=e6255778e8534404ac5ca8451b4d8752
0.0,38507973,2,19253986.5,19253986.5,19208998,19298975,63623.3,PushPop,":batch=26ce3cf23b924667be6c3000ad436086 phase=decode requests=dfa53ed7b1db427c979733175e83eed5,1b90b5029a8e4095a0953f707b492bc0,2b642560cfbc46a3b415e89ad3a03675,1d3635c1d1b8417da02febe5bb56858c"
0.0,38502966,2,19251483.0,19251483.0,19209972,19292994,58705.4,PushPop,:batch=3ef46b0686c84eba9e593154f34e68a5 phase=decode requests=e6255778e8534404ac5ca8451b4d8752
0.0,38497330,2,19248665.0,19248665.0,19223085,19274245,36175.6,PushPop,":batch=5c615b7c41854120af0c8b08d7c603f1 phase=decode requests=fd7f18ee548942ab846676d2fc7a354e,7b15763fe2a348b4bded9b891807f3b3,b57ae4d5f220486d9e686230c8c5382e,b86f7835c80b433ab4e1c625067d0f3c"
0.0,38497123,2,19248561.5,19248561.5,19193893,19303230,77312.9,PushPop,":batch=4cb4279efa5743d790723498f4d9c349 phase=decode requests=1811f6ebf58e4b0ea2292b35146cd35f,612ab6a155ee43be83ea6696bd5b8b7f,04a26fdd847647a5a094bbafb63bc469,5f8f2308efff494a9a6a2fa3d4ecc35c"
0.0,38497094,2,19248547.0,19248547.0,19211501,19285593,52391.0,PushPop,:batch=614fe71110684271820b7ca73aadb33a phase=decode requests=25de90a8b4234cdd9f459bf44de5f72b
0.0,38485351,2,19242675.5,19242675.5,19210659,19274692,45278.2,PushPop,":batch=bbf387db78ac45ab9414584d060e4849 phase=decode requests=dfa53ed7b1db427c979733175e83eed5,1b90b5029a8e4095a0953f707b492bc0,2b642560cfbc46a3b415e89ad3a03675,1d3635c1d1b8417da02febe5bb56858c"
0.0,38482468,2,19241234.0,19241234.0,19228169,19254299,18476.7,PushPop,":batch=6eec038e5a2147fc9a774928d0d35b19 phase=decode requests=fd7f18ee548942ab846676d2fc7a354e,7b15763fe2a348b4bded9b891807f3b3,b57ae4d5f220486d9e686230c8c5382e,b86f7835c80b433ab4e1c625067d0f3c"
0.0,38479447,2,19239723.5,19239723.5,18845071,19634376,558122.9,PushPop,:batch=6e4627540e854626a7384511d44d3274 phase=decode requests=e6255778e8534404ac5ca8451b4d8752
0.0,38462632,2,19231316.0,19231316.0,19187056,19275576,62593.1,PushPop,":batch=bd096726a98e46a7bda3d77689a2647d phase=decode requests=dfa53ed7b1db427c979733175e83eed5,1b90b5029a8e4095a0953f707b492bc0,2b642560cfbc46a3b415e89ad3a03675,1d3635c1d1b8417da02febe5bb56858c"
0.0,38458831,2,19229415.5,19229415.5,19204174,19254657,35696.9,PushPop,":batch=95fca5107ebf433fa8ff04de760ac973 phase=decode requests=fd7f18ee548942ab846676d2fc7a354e,7b15763fe2a348b4bded9b891807f3b3,b57ae4d5f220486d9e686230c8c5382e,b86f7835c80b433ab4e1c625067d0f3c"
0.0,38457492,2,19228746.0,19228746.0,19188451,19269041,56985.7,PushPop,":batch=47c5d3ac1ca14536b4a955e1c2121680 phase=decode requests=dfa53ed7b1db427c979733175e83eed5,1b90b5029a8e4095a0953f707b492bc0,2b642560cfbc46a3b415e89ad3a03675,1d3635c1d1b8417da02febe5bb56858c"
0.0,38456441,2,19228220.5,19228220.5,19195912,19260529,45691.1,PushPop,":batch=60b76eb334ea4b6888a007ba9b21a7d9 phase=decode requests=dfa53ed7b1db427c979733175e83eed5,1b90b5029a8e4095a0953f707b492bc0,2b642560cfbc46a3b415e89ad3a03675,1d3635c1d1b8417da02febe5bb56858c"
0.0,38454884,2,19227442.0,19227442.0,19193100,19261784,48566.9,PushPop,:batch=9864745004b9467da1826af552c86a6f phase=decode requests=e6255778e8534404ac5ca8451b4d8752
0.0,38452256,2,19226128.0,19226128.0,19217304,19234952,12479.0,PushPop,":batch=8005d79e26684e248f24b77b1fc8111a phase=decode requests=dfa53ed7b1db427c979733175e83eed5,1b90b5029a8e4095a0953f707b492bc0,2b642560cfbc46a3b415e89ad3a03675,1d3635c1d1b8417da02febe5bb56858c"
0.0,38448867,2,19224433.5,19224433.5,19185233,19263634,55437.9,PushPop,":batch=760a0b0b61644674813affad9ff1f53d phase=decode requests=fd7f18ee548942ab846676d2fc7a354e,7b15763fe2a348b4bded9b891807f3b3,b57ae4d5f220486d9e686230c8c5382e,b86f7835c80b433ab4e1c625067d0f3c"
0.0,38446666,2,19223333.0,19223333.0,19188043,19258623,49907.6,PushPop,:batch=5d873e80670d46fab4077eb60217b434 phase=decode requests=25de90a8b4234cdd9f459bf44de5f72b
0.0,38440495,2,19220247.5,19220247.5,19191406,19249089,40788.0,PushPop,":batch=d3b693248bdf4688b67c85de41e75c58 phase=decode requests=eef2914bac744c1ea29ede0988703e4c,91919f5803e44b6faa967b57bddb81bd,4eba997a613d41f1b98e92a342465594,2c91d8351bd845e18b1e6646cd0b5f4b"
0.0,38437105,2,19218552.5,19218552.5,18698533,19738572,735418.6,PushPop,":batch=8d6d0435d1ac4e41b92fab62c05c0fbe phase=decode requests=dfa53ed7b1db427c979733175e83eed5,1b90b5029a8e4095a0953f707b492bc0,2b642560cfbc46a3b415e89ad3a03675,1d3635c1d1b8417da02febe5bb56858c"
0.0,38429640,2,19214820.0,19214820.0,19192078,19237562,32162.0,PushPop,":batch=0a68a965701446378cd4e300363a0fc5 phase=decode requests=dfa53ed7b1db427c979733175e83eed5,1b90b5029a8e4095a0953f707b492bc0,2b642560cfbc46a3b415e89ad3a03675,1d3635c1d1b8417da02febe5bb56858c"
0.0,38428464,2,19214232.0,19214232.0,19165712,19262752,68617.6,PushPop,":batch=53c379fc95ee4dd794d737257130c146 phase=decode requests=1811f6ebf58e4b0ea2292b35146cd35f,612ab6a155ee43be83ea6696bd5b8b7f,04a26fdd847647a5a094bbafb63bc469,5f8f2308efff494a9a6a2fa3d4ecc35c"
0.0,38420310,2,19210155.0,19210155.0,19167467,19252843,60369.9,PushPop,":batch=1d2c1d584c7840dda63899233ef37865 phase=decode requests=1811f6ebf58e4b0ea2292b35146cd35f,612ab6a155ee43be83ea6696bd5b8b7f,04a26fdd847647a5a094bbafb63bc469,5f8f2308efff494a9a6a2fa3d4ecc35c"
0.0,38418514,2,19209257.0,19209257.0,19182351,19236163,38050.8,PushPop,":batch=e5970cde86d744bc86345d1fbb69cabe phase=decode requests=dfa53ed7b1db427c979733175e83eed5,1b90b5029a8e4095a0953f707b492bc0,2b642560cfbc46a3b415e89ad3a03675,1d3635c1d1b8417da02febe5bb56858c"
0.0,38411966,2,19205983.0,19205983.0,19168913,19243053,52424.9,PushPop,:batch=fa8b60327df74280be6cc5d7f298cf89 phase=decode requests=f613ba29e5e3458d8e63b0275b98ac68
0.0,38411817,2,19205908.5,19205908.5,19174335,19237482,44651.7,PushPop,":batch=f26b5d25b7234f6f944445dffd01ab8b phase=decode requests=dfa53ed7b1db427c979733175e83eed5,1b90b5029a8e4095a0953f707b492bc0,2b642560cfbc46a3b415e89ad3a03675,1d3635c1d1b8417da02febe5bb56858c"
0.0,38410600,2,19205300.0,19205300.0,19178172,19232428,38364.8,PushPop,":batch=3fc5f36f115e49808381439d298a61ac phase=decode requests=dfa53ed7b1db427c979733175e83eed5,1b90b5029a8e4095a0953f707b492bc0,2b642560cfbc46a3b415e89ad3a03675,1d3635c1d1b8417da02febe5bb56858c"
0.0,38407364,2,19203682.0,19203682.0,19168098,19239266,50323.4,PushPop,":batch=4340d10f2fe44a3b8bd4560e81286ba2 phase=decode requests=dfa53ed7b1db427c979733175e83eed5,1b90b5029a8e4095a0953f707b492bc0,2b642560cfbc46a3b415e89ad3a03675,1d3635c1d1b8417da02febe5bb56858c"
0.0,38385815,2,19192907.5,19192907.5,19116191,19269624,108493.5,PushPop,:batch=9d780bfe9d7e4c9d974be79ad242c7d2 phase=decode requests=268bc1a668514718addc6aee590d0f20
0.0,38382918,2,19191459.0,19191459.0,19146137,19236781,64095.0,PushPop,":batch=1682ad048d034bb2973ad5a1db8da2ce phase=decode requests=dfa53ed7b1db427c979733175e83eed5,1b90b5029a8e4095a0953f707b492bc0,2b642560cfbc46a3b415e89ad3a03675,1d3635c1d1b8417da02febe5bb56858c"
0.0,38381596,2,19190798.0,19190798.0,19141288,19240308,70017.7,PushPop,":batch=aded37fe78c140a9b80afb2a90c2cc38 phase=decode requests=dfa53ed7b1db427c979733175e83eed5,1b90b5029a8e4095a0953f707b492bc0,2b642560cfbc46a3b415e89ad3a03675,1d3635c1d1b8417da02febe5bb56858c"
0.0,38380032,2,19190016.0,19190016.0,19185961,19194071,5734.6,PushPop,":batch=3da4be0d16594ccda83cb7b7116daaa3 phase=decode requests=fd7f18ee548942ab846676d2fc7a354e,7b15763fe2a348b4bded9b891807f3b3,b57ae4d5f220486d9e686230c8c5382e,b86f7835c80b433ab4e1c625067d0f3c"
0.0,38372717,2,19186358.5,19186358.5,19158421,19214296,39509.6,PushPop,":batch=e5592c89cfb94282be65f1c102e90a8d phase=decode requests=dfa53ed7b1db427c979733175e83eed5,1b90b5029a8e4095a0953f707b492bc0,2b642560cfbc46a3b415e89ad3a03675,1d3635c1d1b8417da02febe5bb56858c"
0.0,38355876,2,19177938.0,19177938.0,19144690,19211186,47019.8,PushPop,":batch=7909225821c14e1eab6ec2816a923bf4 phase=decode requests=dfa53ed7b1db427c979733175e83eed5,1b90b5029a8e4095a0953f707b492bc0,2b642560cfbc46a3b415e89ad3a03675,1d3635c1d1b8417da02febe5bb56858c"
0.0,38348046,2,19174023.0,19174023.0,19127564,19220482,65702.9,PushPop,":batch=4fbf0b65fe6c40f8b5a9109ed956c886 phase=decode requests=dfa53ed7b1db427c979733175e83eed5,1b90b5029a8e4095a0953f707b492bc0,2b642560cfbc46a3b415e89ad3a03675,1d3635c1d1b8417da02febe5bb56858c"
0.0,38340529,2,19170264.5,19170264.5,19152124,19188405,25654.5,PushPop,":batch=fa9f2557bcc44c1c953983ad2da71e0b phase=decode requests=eef2914bac744c1ea29ede0988703e4c,91919f5803e44b6faa967b57bddb81bd,4eba997a613d41f1b98e92a342465594,2c91d8351bd845e18b1e6646cd0b5f4b"
0.0,38339519,2,19169759.5,19169759.5,19130342,19209177,55744.8,PushPop,:batch=71c9874126674c78b49eb0f585858819 phase=decode requests=f613ba29e5e3458d8e63b0275b98ac68
0.0,38338968,2,19169484.0,19169484.0,18719225,19619743,636762.4,PushPop,":batch=10ec1c2ed2634bd4859dc6a8972325de phase=decode requests=dfa53ed7b1db427c979733175e83eed5,1b90b5029a8e4095a0953f707b492bc0,2b642560cfbc46a3b415e89ad3a03675,1d3635c1d1b8417da02febe5bb56858c"
0.0,38334693,2,19167346.5,19167346.5,19124047,19210646,61234.7,PushPop,":batch=b129432aa8034a48b73f6d0ab7e2ccdf phase=decode requests=dfa53ed7b1db427c979733175e83eed5,1b90b5029a8e4095a0953f707b492bc0,2b642560cfbc46a3b415e89ad3a03675,1d3635c1d1b8417da02febe5bb56858c"
0.0,38330572,2,19165286.0,19165286.0,19135877,19194695,41590.6,PushPop,":batch=7d7749506f734ebcb082f267336bf12a phase=decode requests=1811f6ebf58e4b0ea2292b35146cd35f,612ab6a155ee43be83ea6696bd5b8b7f,04a26fdd847647a5a094bbafb63bc469,5f8f2308efff494a9a6a2fa3d4ecc35c"
0.0,38329237,2,19164618.5,19164618.5,19128342,19200895,51302.7,PushPop,":batch=90c36d89298c4194b15a6b7e8c73cfc2 phase=decode requests=1811f6ebf58e4b0ea2292b35146cd35f,612ab6a155ee43be83ea6696bd5b8b7f,04a26fdd847647a5a094bbafb63bc469,5f8f2308efff494a9a6a2fa3d4ecc35c"
