Time (%),Total Time (ns),Instances,Avg (ns),Med (ns),Min (ns),Max (ns),StdDev (ns),Style,Range
0.0,37825369,2,18912684.5,18912684.5,18888584,18936785,34083.3,PushPop,":batch=e00ab5c9c7a845968f2ce5e97eac4153 phase=decode requests=4911471bf69b4a0c8fcb7df27f4e64dd,4a33c149f9b84d849224830b7920cf8d,83bc7c63016b44a7bb730cbd52015427,bffdbdea72654f78bfa6ca4ccea58aeb"
0.0,37824519,2,18912259.5,18912259.5,18884256,18940263,39602.9,PushPop,":batch=b7479779e9da4ec58bf364d122ad603b phase=decode requests=4911471bf69b4a0c8fcb7df27f4e64dd,4a33c149f9b84d849224830b7920cf8d,83bc7c63016b44a7bb730cbd52015427,bffdbdea72654f78bfa6ca4ccea58aeb"
0.0,37823920,2,18911960.0,18911960.0,18878623,18945297,47145.6,PushPop,":batch=1f20eb4063174de38ebac9a942ed7615 phase=decode requests=4911471bf69b4a0c8fcb7df27f4e64dd,4a33c149f9b84d849224830b7920cf8d,83bc7c63016b44a7bb730cbd52015427,bffdbdea72654f78bfa6ca4ccea58aeb"
0.0,37823667,2,18911833.5,18911833.5,18885687,18937980,36976.7,PushPop,":batch=c5c0a6b19777461fa5abbfbeb50f3d71 phase=decode requests=4911471bf69b4a0c8fcb7df27f4e64dd,4a33c149f9b84d849224830b7920cf8d,83bc7c63016b44a7bb730cbd52015427,bffdbdea72654f78bfa6ca4ccea58aeb"
0.0,37823519,2,18911759.5,18911759.5,18881362,18942157,42988.6,PushPop,":batch=3cb61d3ab9e646cb814ec3e0534d7630 phase=decode requests=4911471bf69b4a0c8fcb7df27f4e64dd,4a33c149f9b84d849224830b7920cf8d,83bc7c63016b44a7bb730cbd52015427,bffdbdea72654f78bfa6ca4ccea58aeb"
0.0,37823261,2,18911630.5,18911630.5,18893835,18929426,25166.6,PushPop,":batch=1407d05bed444a10bfba360b4b36b4ed phase=decode requests=4911471bf69b4a0c8fcb7df27f4e64dd,4a33c149f9b84d849224830b7920cf8d,83bc7c63016b44a7bb730cbd52015427,bffdbdea72654f78bfa6ca4ccea58aeb"
0.0,37822853,2,18911426.5,18911426.5,18866912,18955941,62953.0,PushPop,":batch=5a85365d3cff4ef8a293e5694e6b2b11 phase=decode requests=4911471bf69b4a0c8fcb7df27f4e64dd,4a33c149f9b84d849224830b7920cf8d,83bc7c63016b44a7bb730cbd52015427,bffdbdea72654f78bfa6ca4ccea58aeb"
0.0,37822788,2,18911394.0,18911394.0,18894452,18928336,23959.6,PushPop,":batch=2ccf6051e48b482bbf48f2879027aa45 phase=decode requests=4911471bf69b4a0c8fcb7df27f4e64dd,4a33c149f9b84d849224830b7920cf8d,83bc7c63016b44a7bb730cbd52015427,bffdbdea72654f78bfa6ca4ccea58aeb"
0.0,37822728,2,18911364.0,18911364.0,18875392,18947336,50872.1,PushPop,":batch=46d5edbbf15e465ea86f3f51d1ecd719 phase=decode requests=4911471bf69b4a0c8fcb7df27f4e64dd,4a33c149f9b84d849224830b7920cf8d,83bc7c63016b44a7bb730cbd52015427,bffdbdea72654f78bfa6ca4ccea58aeb"
0.0,37822287,2,18911143.5,18911143.5,18872400,18949887,54791.6,PushPop,":batch=00f7ad2fe3454617a9534fa37837d788 phase=decode requests=4911471bf69b4a0c8fcb7df27f4e64dd,4a33c149f9b84d849224830b7920cf8d,83bc7c63016b44a7bb730cbd52015427,bffdbdea72654f78bfa6ca4ccea58aeb"
0.0,37822187,2,18911093.5,18911093.5,18877696,18944491,47231.2,PushPop,":batch=3b71ea09da1149deb0a1af9c1f857291 phase=decode requests=4911471bf69b4a0c8fcb7df27f4e64dd,4a33c149f9b84d849224830b7920cf8d,83bc7c63016b44a7bb730cbd52015427,bffdbdea72654f78bfa6ca4ccea58aeb"
0.0,37822111,2,18911055.5,18911055.5,18860149,18961962,71992.7,PushPop,":batch=27c357f5b14a4771856ca9674fa504eb phase=decode requests=4911471bf69b4a0c8fcb7df27f4e64dd,4a33c149f9b84d849224830b7920cf8d,83bc7c63016b44a7bb730cbd52015427,bffdbdea72654f78bfa6ca4ccea58aeb"
0.0,37821826,2,18910913.0,18910913.0,18892869,18928957,25518.1,PushPop,":batch=41751e8364174eba96e543587129fc45 phase=decode requests=4911471bf69b4a0c8fcb7df27f4e64dd,4a33c149f9b84d849224830b7920cf8d,83bc7c63016b44a7bb730cbd52015427,bffdbdea72654f78bfa6ca4ccea58aeb"
0.0,37821679,2,18910839.5,18910839.5,18888637,18933042,31399.1,PushPop,":batch=5dcb41d20fb242889f5599659e698c91 phase=decode requests=4911471bf69b4a0c8fcb7df27f4e64dd,4a33c149f9b84d849224830b7920cf8d,83bc7c63016b44a7bb730cbd52015427,bffdbdea72654f78bfa6ca4ccea58aeb"
0.0,37820328,2,18910164.0,18910164.0,18872613,18947715,53105.1,PushPop,":batch=f3a80058f9d549b3916d33781d749336 phase=decode requests=4911471bf69b4a0c8fcb7df27f4e64dd,4a33c149f9b84d849224830b7920cf8d,83bc7c63016b44a7bb730cbd52015427,bffdbdea72654f78bfa6ca4ccea58aeb"
0.0,37820242,2,18910121.0,18910121.0,18883976,18936266,36974.6,PushPop,":batch=5212b6d1be964c4ea9717f9223acb76f phase=decode requests=4911471bf69b4a0c8fcb7df27f4e64dd,4a33c149f9b84d849224830b7920cf8d,83bc7c63016b44a7bb730cbd52015427,bffdbdea72654f78bfa6ca4ccea58aeb"
0.0,37820138,2,18910069.0,18910069.0,18871175,18948963,55004.4,PushPop,":batch=2943e2efaecf47efb7c56cdf9722fada phase=decode requests=4911471bf69b4a0c8fcb7df27f4e64dd,4a33c149f9b84d849224830b7920cf8d,83bc7c63016b44a7bb730cbd52015427,bffdbdea72654f78bfa6ca4ccea58aeb"
0.0,37819724,2,18909862.0,18909862.0,18893304,18926420,23416.5,PushPop,":batch=497e9e8b3cff4e6e9228365e58099bc7 phase=decode requests=4911471bf69b4a0c8fcb7df27f4e64dd,4a33c149f9b84d849224830b7920cf8d,83bc7c63016b44a7bb730cbd52015427,bffdbdea72654f78bfa6ca4ccea58aeb"
0.0,37818706,2,18909353.0,18909353.0,18897113,18921593,17310.0,PushPop,":batch=08635696e48c4177a7ee60c4e19d20ec phase=decode requests=4911471bf69b4a0c8fcb7df27f4e64dd,4a33c149f9b84d849224830b7920cf8d,83bc7c63016b44a7bb730cbd52015427,bffdbdea72654f78bfa6ca4ccea58aeb"
0.0,37818602,2,18909301.0,18909301.0,18871004,18947598,54160.1,PushPop,":batch=235888248f8648edba82fe59fe54d1eb phase=decode requests=4911471bf69b4a0c8fcb7df27f4e64dd,4a33c149f9b84d849224830b7920cf8d,83bc7c63016b44a7bb730cbd52015427,bffdbdea72654f78bfa6ca4ccea58aeb"
0.0,37817940,2,18908970.0,18908970.0,18890992,18926948,25424.7,PushPop,":batch=d93c9c98d1e0437ea8277973000a3aa3 phase=decode requests=4911471bf69b4a0c8fcb7df27f4e64dd,4a33c149f9b84d849224830b7920cf8d,83bc7c63016b44a7bb730cbd52015427,bffdbdea72654f78bfa6ca4ccea58aeb"
0.0,37817623,2,18908811.5,18908811.5,18875737,18941886,46774.4,PushPop,":batch=c5df00071d4d4c888334714d0b7800e8 phase=decode requests=4911471bf69b4a0c8fcb7df27f4e64dd,4a33c149f9b84d849224830b7920cf8d,83bc7c63016b44a7bb730cbd52015427,bffdbdea72654f78bfa6ca4ccea58aeb"
0.0,37817472,2,18908736.0,18908736.0,18878705,18938767,42470.2,PushPop,":batch=32d288262c4d4e5c97487af3d5b92b16 phase=decode requests=4911471bf69b4a0c8fcb7df27f4e64dd,4a33c149f9b84d849224830b7920cf8d,83bc7c63016b44a7bb730cbd52015427,bffdbdea72654f78bfa6ca4ccea58aeb"
0.0,37817454,2,18908727.0,18908727.0,18888644,18928810,28401.7,PushPop,":batch=81846798f0e040978fdc508cae49ce37 phase=decode requests=4911471bf69b4a0c8fcb7df27f4e64dd,4a33c149f9b84d849224830b7920cf8d,83bc7c63016b44a7bb730cbd52015427,bffdbdea72654f78bfa6ca4ccea58aeb"
0.0,37817384,2,18908692.0,18908692.0,18873437,18943947,49858.1,PushPop,":batch=9aa08cf940334095a950fb46fdc25f53 phase=decode requests=4911471bf69b4a0c8fcb7df27f4e64dd,4a33c149f9b84d849224830b7920cf8d,83bc7c63016b44a7bb730cbd52015427,bffdbdea72654f78bfa6ca4ccea58aeb"
0.0,37817261,2,18908630.5,18908630.5,18879271,18937990,41520.6,PushPop,":batch=09f4c112181a48dd90cd8320b46912cc phase=decode requests=4911471bf69b4a0c8fcb7df27f4e64dd,4a33c149f9b84d849224830b7920cf8d,83bc7c63016b44a7bb730cbd52015427,bffdbdea72654f78bfa6ca4ccea58aeb"
0.0,37817148,2,18908574.0,18908574.0,18877562,18939586,43857.6,PushPop,":batch=5c2281fe7020486e8dbdc09c54bc33ba phase=decode requests=4911471bf69b4a0c8fcb7df27f4e64dd,4a33c149f9b84d849224830b7920cf8d,83bc7c63016b44a7bb730cbd52015427,bffdbdea72654f78bfa6ca4ccea58aeb"
0.0,37816383,2,18908191.5,18908191.5,18881024,18935359,38420.6,PushPop,":batch=bc1dfe602a91405bb724718df83288d7 phase=decode requests=4911471bf69b4a0c8fcb7df27f4e64dd,4a33c149f9b84d849224830b7920cf8d,83bc7c63016b44a7bb730cbd52015427,bffdbdea72654f78bfa6ca4ccea58aeb"
0.0,37816292,2,18908146.0,18908146.0,18867623,18948669,57308.2,PushPop,":batch=94993f11bb634316a95613d12ed65f3d phase=decode requests=4911471bf69b4a0c8fcb7df27f4e64dd,4a33c149f9b84d849224830b7920cf8d,83bc7c63016b44a7bb730cbd52015427,bffdbdea72654f78bfa6ca4ccea58aeb"
0.0,37815965,2,18907982.5,18907982.5,18885135,18930830,32311.2,PushPop,:batch=1a0b51a1e9ba471f8caf2cbdd2e5bcc0 phase=decode requests=8de7c5b04b184d1cbc3645195ef60a7d
0.0,37815956,2,18907978.0,18907978.0,18898820,18917136,12951.4,PushPop,":batch=6e4d339658e54321ba1c83aabf41400c phase=decode requests=4911471bf69b4a0c8fcb7df27f4e64dd,4a33c149f9b84d849224830b7920cf8d,83bc7c63016b44a7bb730cbd52015427,bffdbdea72654f78bfa6ca4ccea58aeb"
0.0,37815934,2,18907967.0,18907967.0,18887461,18928473,28999.9,PushPop,":batch=219998aea5644c0285218e9b418280b2 phase=decode requests=4911471bf69b4a0c8fcb7df27f4e64dd,4a33c149f9b84d849224830b7920cf8d,83bc7c63016b44a7bb730cbd52015427,bffdbdea72654f78bfa6ca4ccea58aeb"
0.0,37815674,2,18907837.0,18907837.0,18888849,18926825,26853.1,PushPop,:batch=b25bbe1c2edd44b18fcde7a15877bbe2 phase=decode requests=8de7c5b04b184d1cbc3645195ef60a7d
0.0,37815502,2,18907751.0,18907751.0,18893302,18922200,20434.0,PushPop,:batch=de2e1aeaa5df4c20af6eefb12b0ceb96 phase=decode requests=8de7c5b04b184d1cbc3645195ef60a7d
0.0,37815464,2,18907732.0,18907732.0,18893583,18921881,20009.7,PushPop,":batch=d8892df521814fafb249378fe48c41d7 phase=decode requests=4911471bf69b4a0c8fcb7df27f4e64dd,4a33c149f9b84d849224830b7920cf8d,83bc7c63016b44a7bb730cbd52015427,bffdbdea72654f78bfa6ca4ccea58aeb"
0.0,37815155,2,18907577.5,18907577.5,18887028,18928127,29061.4,PushPop,:batch=9e58aa74e0004066a1a56e784be68283 phase=decode requests=8de7c5b04b184d1cbc3645195ef60a7d
0.0,37814470,2,18907235.0,18907235.0,18882391,18932079,35134.7,PushPop,":batch=96ff4b0b99a04a258c084fbbfeedd43e phase=decode requests=4911471bf69b4a0c8fcb7df27f4e64dd,4a33c149f9b84d849224830b7920cf8d,83bc7c63016b44a7bb730cbd52015427,bffdbdea72654f78bfa6ca4ccea58aeb"
0.0,37814414,2,18907207.0,18907207.0,18881563,18932851,36266.1,PushPop,":batch=aa208f4f6bb04980905c246480ffec49 phase=decode requests=4911471bf69b4a0c8fcb7df27f4e64dd,4a33c149f9b84d849224830b7920cf8d,83bc7c63016b44a7bb730cbd52015427,bffdbdea72654f78bfa6ca4ccea58aeb"
0.0,37814230,2,18907115.0,18907115.0,18884722,18929508,31668.5,PushPop,":batch=ed7f0216e211490a9368b71fa3106806 phase=decode requests=4911471bf69b4a0c8fcb7df27f4e64dd,4a33c149f9b84d849224830b7920cf8d,83bc7c63016b44a7bb730cbd52015427,bffdbdea72654f78bfa6ca4ccea58aeb"
0.0,37814085,2,18907042.5,18907042.5,18874096,18939989,46593.4,PushPop,":batch=a26920e3401a420a811ee1856058be81 phase=decode requests=4911471bf69b4a0c8fcb7df27f4e64dd,4a33c149f9b84d849224830b7920cf8d,83bc7c63016b44a7bb730cbd52015427,bffdbdea72654f78bfa6ca4ccea58aeb"
0.0,37813421,2,18906710.5,18906710.5,18864225,18949196,60083.6,PushPop,":batch=e3719a9aa66240748ef9cf2829ce228c phase=decode requests=4911471bf69b4a0c8fcb7df27f4e64dd,4a33c149f9b84d849224830b7920cf8d,83bc7c63016b44a7bb730cbd52015427,bffdbdea72654f78bfa6ca4ccea58aeb"
0.0,37813094,2,18906547.0,18906547.0,18880705,18932389,36546.1,PushPop,":batch=972a553ecda744279a7df635d2725f9a phase=decode requests=4911471bf69b4a0c8fcb7df27f4e64dd,4a33c149f9b84d849224830b7920cf8d,83bc7c63016b44a7bb730cbd52015427,bffdbdea72654f78bfa6ca4ccea58aeb"
0.0,37812997,2,18906498.5,18906498.5,18858861,18954136,67369.6,PushPop,":batch=27fd6860599b4c86add4615893672640 phase=decode requests=4911471bf69b4a0c8fcb7df27f4e64dd,4a33c149f9b84d849224830b7920cf8d,83bc7c63016b44a7bb730cbd52015427,bffdbdea72654f78bfa6ca4ccea58aeb"
0.0,37812889,2,18906444.5,18906444.5,18893427,18919462,18409.5,PushPop,":batch=fc7e467658454b629b9edfd423817c94 phase=decode requests=4911471bf69b4a0c8fcb7df27f4e64dd,4a33c149f9b84d849224830b7920cf8d,83bc7c63016b44a7bb730cbd52015427,bffdbdea72654f78bfa6ca4ccea58aeb"
0.0,37811795,2,18905897.5,18905897.5,18885033,18926762,29506.9,PushPop,":batch=af519fef722f407a8e40ef158cde0d8b phase=decode requests=4911471bf69b4a0c8fcb7df27f4e64dd,4a33c149f9b84d849224830b7920cf8d,83bc7c63016b44a7bb730cbd52015427,bffdbdea72654f78bfa6ca4ccea58aeb"
0.0,37811786,2,18905893.0,18905893.0,18482112,19329674,599316.8,PushPop,:batch=0b2e0bd766464d59b6516f1a9e6d3265 phase=decode requests=8de7c5b04b184d1cbc3645195ef60a7d
0.0,37811445,2,18905722.5,18905722.5,18871086,18940359,48983.4,PushPop,":batch=222ff880762043158a1b5e59a5991002 phase=decode requests=4911471bf69b4a0c8fcb7df27f4e64dd,4a33c149f9b84d849224830b7920cf8d,83bc7c63016b44a7bb730cbd52015427,bffdbdea72654f78bfa6ca4ccea58aeb"
0.0,37811328,2,18905664.0,18905664.0,18874876,18936452,43540.8,PushPop,":batch=b680a4ea75b84b12b8aa863f6bfd4143 phase=decode requests=4911471bf69b4a0c8fcb7df27f4e64dd,4a33c149f9b84d849224830b7920cf8d,83bc7c63016b44a7bb730cbd52015427,bffdbdea72654f78bfa6ca4ccea58aeb"
0.0,37809759,2,18904879.5,18904879.5,18885293,18924466,27699.5,PushPop,":batch=114077820c1042c5ba55baaab01915a2 phase=decode requests=4911471bf69b4a0c8fcb7df27f4e64dd,4a33c149f9b84d849224830b7920cf8d,83bc7c63016b44a7bb730cbd52015427,bffdbdea72654f78bfa6ca4ccea58aeb"
0.0,37808872,2,18904436.0,18904436.0,18889254,18919618,21470.6,PushPop,":batch=a07df284c8b5447abdc467f95fdf907c phase=decode requests=4911471bf69b4a0c8fcb7df27f4e64dd,4a33c149f9b84d849224830b7920cf8d,83bc7c63016b44a7bb730cbd52015427,bffdbdea72654f78bfa6ca4ccea58aeb"
0.0,37808825,2,18904412.5,18904412.5,18865539,18943286,54975.4,PushPop,":batch=4a626d83bcac42c58017b7de3e3a2aa8 phase=decode requests=4911471bf69b4a0c8fcb7df27f4e64dd,4a33c149f9b84d849224830b7920cf8d,83bc7c63016b44a7bb730cbd52015427,bffdbdea72654f78bfa6ca4ccea58aeb"
0.0,37808716,2,18904358.0,18904358.0,18502863,19305853,567799.7,PushPop,:batch=dedab504b9fb4e169d6d59f73af652f7 phase=decode requests=8de7c5b04b184d1cbc3645195ef60a7d
0.0,37808617,2,18904308.5,18904308.5,18875881,18932736,40202.6,PushPop,":batch=a36651bb9cfd4d3eae2c107c3724a5d5 phase=decode requests=4911471bf69b4a0c8fcb7df27f4e64dd,4a33c149f9b84d849224830b7920cf8d,83bc7c63016b44a7bb730cbd52015427,bffdbdea72654f78bfa6ca4ccea58aeb"
0.0,37808017,2,18904008.5,18904008.5,18880501,18927516,33244.6,PushPop,:batch=943b5c31d6a34ed7bffd9bd36fca151b phase=decode requests=8de7c5b04b184d1cbc3645195ef60a7d
0.0,37808012,2,18904006.0,18904006.0,18879572,18928440,34554.9,PushPop,":batch=8d68d88219984f28a356591917c60cab phase=decode requests=4911471bf69b4a0c8fcb7df27f4e64dd,4a33c149f9b84d849224830b7920cf8d,83bc7c63016b44a7bb730cbd52015427,bffdbdea72654f78bfa6ca4ccea58aeb"
0.0,37807768,2,18903884.0,18903884.0,18874392,18933376,41708.0,PushPop,":batch=ba68b52cb5b543db8e7ccfdb45036e24 phase=decode requests=4911471bf69b4a0c8fcb7df27f4e64dd,4a33c149f9b84d849224830b7920cf8d,83bc7c63016b44a7bb730cbd52015427,bffdbdea72654f78bfa6ca4ccea58aeb"
0.0,37807544,2,18903772.0,18903772.0,18867495,18940049,51303.4,PushPop,":batch=96cd839b00734b40b06fd4f3bf9c945a phase=decode requests=4911471bf69b4a0c8fcb7df27f4e64dd,4a33c149f9b84d849224830b7920cf8d,83bc7c63016b44a7bb730cbd52015427,bffdbdea72654f78bfa6ca4ccea58aeb"
0.0,37807525,2,18903762.5,18903762.5,18864851,18942674,55029.2,PushPop,":batch=38f26fe5a0b147f19707bff66174a318 phase=decode requests=4911471bf69b4a0c8fcb7df27f4e64dd,4a33c149f9b84d849224830b7920cf8d,83bc7c63016b44a7bb730cbd52015427,bffdbdea72654f78bfa6ca4ccea58aeb"
0.0,37806159,2,18903079.5,18903079.5,18870255,18935904,46420.9,PushPop,":batch=11e88cae5a1848c69c29eb0c97d18dab phase=decode requests=4911471bf69b4a0c8fcb7df27f4e64dd,4a33c149f9b84d849224830b7920cf8d,83bc7c63016b44a7bb730cbd52015427,bffdbdea72654f78bfa6ca4ccea58aeb"
0.0,37806007,2,18903003.5,18903003.5,18862984,18943023,56596.1,PushPop,":batch=46562196327647f98d92f4428eddf96e phase=decode requests=4911471bf69b4a0c8fcb7df27f4e64dd,4a33c149f9b84d849224830b7920cf8d,83bc7c63016b44a7bb730cbd52015427,bffdbdea72654f78bfa6ca4ccea58aeb"
0.0,37805958,2,18902979.0,18902979.0,18858341,18947617,63127.7,PushPop,":batch=482b1c7fbe1448fd89b1fc62d7cdc9b6 phase=decode requests=399c9677f6e44195897e25ec5ce1daa1,422bf3769b9f45beb57c62f13989c6e8,3255e14c8cb54f1cbdd701ebd201f7b8,a8d52d0acece4573abce53495dc615f9"
0.0,37805826,2,18902913.0,18902913.0,18861360,18944466,58764.8,PushPop,":batch=bcd6e178d6844fe38dfb95e8af5db902 phase=decode requests=4911471bf69b4a0c8fcb7df27f4e64dd,4a33c149f9b84d849224830b7920cf8d,83bc7c63016b44a7bb730cbd52015427,bffdbdea72654f78bfa6ca4ccea58aeb"
0.0,37805819,2,18902909.5,18902909.5,18887472,18918347,21831.9,PushPop,":batch=043e7d456a2f4e0881450f3576f39b27 phase=decode requests=4911471bf69b4a0c8fcb7df27f4e64dd,4a33c149f9b84d849224830b7920cf8d,83bc7c63016b44a7bb730cbd52015427,bffdbdea72654f78bfa6ca4ccea58aeb"
0.0,37805549,2,18902774.5,18902774.5,18874227,18931322,40372.3,PushPop,:batch=d031c8c4f0964252a97b427ce7828931 phase=decode requests=aaa729f093b64e2aaeeda0c4bda76f3d
0.0,37805357,2,18902678.5,18902678.5,18881276,18924081,30267.7,PushPop,":batch=d0dc5616012f402eb119c7f5e466a425 phase=decode requests=4911471bf69b4a0c8fcb7df27f4e64dd,4a33c149f9b84d849224830b7920cf8d,83bc7c63016b44a7bb730cbd52015427,bffdbdea72654f78bfa6ca4ccea58aeb"
0.0,37805289,2,18902644.5,18902644.5,18864429,18940860,54044.9,PushPop,":batch=f02d36c61aca4939a70a19e7b285d449 phase=decode requests=4911471bf69b4a0c8fcb7df27f4e64dd,4a33c149f9b84d849224830b7920cf8d,83bc7c63016b44a7bb730cbd52015427,bffdbdea72654f78bfa6ca4ccea58aeb"
0.0,37804872,2,18902436.0,18902436.0,18871002,18933870,44454.4,PushPop,":batch=fc801890431046c7b11a418884a98c6a phase=decode requests=4911471bf69b4a0c8fcb7df27f4e64dd,4a33c149f9b84d849224830b7920cf8d,83bc7c63016b44a7bb730cbd52015427,bffdbdea72654f78bfa6ca4ccea58aeb"
0.0,37804816,2,18902408.0,18902408.0,18871452,18933364,43778.4,PushPop,":batch=9084a1fc6ab949f1ab665136000224f2 phase=decode requests=4911471bf69b4a0c8fcb7df27f4e64dd,4a33c149f9b84d849224830b7920cf8d,83bc7c63016b44a7bb730cbd52015427,bffdbdea72654f78bfa6ca4ccea58aeb"
0.0,37804763,2,18902381.5,18902381.5,18876994,18927769,35903.3,PushPop,":batch=8fec3a0ad86c44a3a47a9af72147a3f1 phase=decode requests=4911471bf69b4a0c8fcb7df27f4e64dd,4a33c149f9b84d849224830b7920cf8d,83bc7c63016b44a7bb730cbd52015427,bffdbdea72654f78bfa6ca4ccea58aeb"
0.0,37804709,2,18902354.5,18902354.5,18872905,18931804,41647.9,PushPop,":batch=6e25deb5166442e7bbe5ef5f858301df phase=decode requests=4911471bf69b4a0c8fcb7df27f4e64dd,4a33c149f9b84d849224830b7920cf8d,83bc7c63016b44a7bb730cbd52015427,bffdbdea72654f78bfa6ca4ccea58aeb"
0.0,37803655,2,18901827.5,18901827.5,18862422,18941233,55727.8,PushPop,":batch=c547aa8c6213440db3da019b5b1b730f phase=decode requests=4911471bf69b4a0c8fcb7df27f4e64dd,4a33c149f9b84d849224830b7920cf8d,83bc7c63016b44a7bb730cbd52015427,bffdbdea72654f78bfa6ca4ccea58aeb"
0.0,37803347,2,18901673.5,18901673.5,18881916,18921431,27941.3,PushPop,":batch=f18debbf26514e15b1d8a45f0495c989 phase=decode requests=4911471bf69b4a0c8fcb7df27f4e64dd,4a33c149f9b84d849224830b7920cf8d,83bc7c63016b44a7bb730cbd52015427,bffdbdea72654f78bfa6ca4ccea58aeb"
0.0,37803183,2,18901591.5,18901591.5,18878268,18924915,32984.4,PushPop,":batch=6313da62babf4547a4e3d0ed71d87548 phase=decode requests=399c9677f6e44195897e25ec5ce1daa1,422bf3769b9f45beb57c62f13989c6e8,3255e14c8cb54f1cbdd701ebd201f7b8,a8d52d0acece4573abce53495dc615f9"
0.0,37802629,2,18901314.5,18901314.5,18876535,18926094,35043.5,PushPop,":batch=cc724d4ba33846c5bdcbd275172e4b6b phase=decode requests=4911471bf69b4a0c8fcb7df27f4e64dd,4a33c149f9b84d849224830b7920cf8d,83bc7c63016b44a7bb730cbd52015427,bffdbdea72654f78bfa6ca4ccea58aeb"
0.0,37802044,2,18901022.0,18901022.0,18883007,18919037,25477.1,PushPop,":batch=e9b12471f2e24486aacbddd128582164 phase=decode requests=4911471bf69b4a0c8fcb7df27f4e64dd,4a33c149f9b84d849224830b7920cf8d,83bc7c63016b44a7bb730cbd52015427,bffdbdea72654f78bfa6ca4ccea58aeb"
0.0,37801225,2,18900612.5,18900612.5,18860967,18940258,56067.2,PushPop,":batch=9771304c40f74cbcaaa284162d1de433 phase=decode requests=4911471bf69b4a0c8fcb7df27f4e64dd,4a33c149f9b84d849224830b7920cf8d,83bc7c63016b44a7bb730cbd52015427,bffdbdea72654f78bfa6ca4ccea58aeb"
0.0,37801049,2,18900524.5,18900524.5,18481979,19319070,591912.7,PushPop,:batch=af81159ffa3e43fa9bed7810f8ccc404 phase=decode requests=8de7c5b04b184d1cbc3645195ef60a7d
0.0,37800348,2,18900174.0,18900174.0,18873012,18927336,38412.9,PushPop,":batch=b663ca3edce64e03961e63a93c6b6ddf phase=decode requests=4911471bf69b4a0c8fcb7df27f4e64dd,4a33c149f9b84d849224830b7920cf8d,83bc7c63016b44a7bb730cbd52015427,bffdbdea72654f78bfa6ca4ccea58aeb"
0.0,37800339,2,18900169.5,18900169.5,18880936,18919403,27200.3,PushPop,":batch=da3cb8c04d784900a36108e8dd44aaed phase=decode requests=4911471bf69b4a0c8fcb7df27f4e64dd,4a33c149f9b84d849224830b7920cf8d,83bc7c63016b44a7bb730cbd52015427,bffdbdea72654f78bfa6ca4ccea58aeb"
0.0,37800323,2,18900161.5,18900161.5,18868377,18931946,44950.1,PushPop,":batch=e9860ba44b904117ba953c83762dffe8 phase=decode requests=4911471bf69b4a0c8fcb7df27f4e64dd,4a33c149f9b84d849224830b7920cf8d,83bc7c63016b44a7bb730cbd52015427,bffdbdea72654f78bfa6ca4ccea58aeb"
0.0,37799986,2,18899993.0,18899993.0,18870857,18929129,41204.5,PushPop,":batch=6841ff95e26d4e7ab85dd78de49ad5dc phase=decode requests=4911471bf69b4a0c8fcb7df27f4e64dd,4a33c149f9b84d849224830b7920cf8d,83bc7c63016b44a7bb730cbd52015427,bffdbdea72654f78bfa6ca4ccea58aeb"
0.0,37799978,2,18899989.0,18899989.0,18867436,18932542,46036.9,PushPop,":batch=ca617655ca2d46e98f8bbaf3a66dbf94 phase=decode requests=4911471bf69b4a0c8fcb7df27f4e64dd,4a33c149f9b84d849224830b7920cf8d,83bc7c63016b44a7bb730cbd52015427,bffdbdea72654f78bfa6ca4ccea58aeb"
0.0,37799959,2,18899979.5,18899979.5,18877576,18922383,31683.3,PushPop,":batch=9e8233bf233a4f46b74670cab1bf7197 phase=decode requests=4911471bf69b4a0c8fcb7df27f4e64dd,4a33c149f9b84d849224830b7920cf8d,83bc7c63016b44a7bb730cbd52015427,bffdbdea72654f78bfa6ca4ccea58aeb"
0.0,37799857,2,18899928.5,18899928.5,18877114,18922743,32264.6,PushPop,":batch=98e1cd679dec4c61b2407449a5623b23 phase=decode requests=4911471bf69b4a0c8fcb7df27f4e64dd,4a33c149f9b84d849224830b7920cf8d,83bc7c63016b44a7bb730cbd52015427,bffdbdea72654f78bfa6ca4ccea58aeb"
0.0,37799119,2,18899559.5,18899559.5,18872597,18926522,38130.7,PushPop,":batch=bbc836e0a8134212be0e0f9100c2fad0 phase=decode requests=4911471bf69b4a0c8fcb7df27f4e64dd,4a33c149f9b84d849224830b7920cf8d,83bc7c63016b44a7bb730cbd52015427,bffdbdea72654f78bfa6ca4ccea58aeb"
0.0,37798224,2,18899112.0,18899112.0,18874771,18923453,34423.4,PushPop,":batch=60a7ffe58b4d4820bb49e78b90c463d8 phase=decode requests=4911471bf69b4a0c8fcb7df27f4e64dd,4a33c149f9b84d849224830b7920cf8d,83bc7c63016b44a7bb730cbd52015427,bffdbdea72654f78bfa6ca4ccea58aeb"
0.0,37797865,2,18898932.5,18898932.5,18872841,18925024,36899.0,PushPop,":batch=fb334c410e2e40c0875e527c2d3f8756 phase=decode requests=4911471bf69b4a0c8fcb7df27f4e64dd,4a33c149f9b84d849224830b7920cf8d,83bc7c63016b44a7bb730cbd52015427,bffdbdea72654f78bfa6ca4ccea58aeb"
