Time (%),Total Time (ns),Instances,Avg (ns),Med (ns),Min (ns),Max (ns),StdDev (ns),Style,Range
0.0,72100396,2,36050198.0,36050198.0,35653440,36446956,561100.5,PushPop,":batch=23452db006fb45d0929961d979d969ed phase=decode requests=1f20454d5b254aab91e0c16e39a9468c,cd5fecee34f948638c647990ec91030b,515c00b23a884b6f83de25681483ca4d,b39ea7d952b145c49e6a60c3a2118d53"
0.0,72083112,2,36041556.0,36041556.0,35563976,36519136,675400.1,PushPop,":batch=861082602dba4cc69cccfcc6e54aa2a9 phase=decode requests=e9513d939410436d93ae048bcfd8558c,35a32d997e474bd68ad9013283f86e34,e94e65340f67444d8988e7419ad29a5d,1ea947e0213e4ec79fb54a16479c4f3b"
0.0,72079782,2,36039891.0,36039891.0,35599302,36480480,623086.9,PushPop,":batch=d04f3ee1880d4479849d2295e1c62d04 phase=decode requests=27a46174d58b41ae88fc7ab1bc430726,2f6c8d07d5254b3bbd541a92b8991e0c,a6c55e2fb57a42fcad95f0f0ed13fb67,289772dec3794c42ba39f95aab480cf0"
0.0,72061755,2,36030877.5,36030877.5,35587196,36474559,627460.4,PushPop,":batch=6257af8056fa42008e7580ddc0f6d879 phase=decode requests=e9513d939410436d93ae048bcfd8558c,35a32d997e474bd68ad9013283f86e34,e94e65340f67444d8988e7419ad29a5d,1ea947e0213e4ec79fb54a16479c4f3b"
0.0,72012238,2,36006119.0,36006119.0,35507728,36504510,704831.3,PushPop,":batch=7f65bc99b76d46eab3b58fdb4d6414de phase=decode requests=e9513d939410436d93ae048bcfd8558c,35a32d997e474bd68ad9013283f86e34,e94e65340f67444d8988e7419ad29a5d,1ea947e0213e4ec79fb54a16479c4f3b"
0.0,71986360,2,35993180.0,35993180.0,35503739,36482621,692174.1,PushPop,":batch=893006ce15164655a552380669241c62 phase=decode requests=27a46174d58b41ae88fc7ab1bc430726,2f6c8d07d5254b3bbd541a92b8991e0c,a6c55e2fb57a42fcad95f0f0ed13fb67,289772dec3794c42ba39f95aab480cf0"
0.0,71986003,2,35993001.5,35993001.5,35674203,36311800,450849.2,PushPop,":batch=5bdc5d8bb10d429695ed5fa98968f22f phase=decode requests=e9513d939410436d93ae048bcfd8558c,35a32d997e474bd68ad9013283f86e34,e94e65340f67444d8988e7419ad29a5d,1ea947e0213e4ec79fb54a16479c4f3b"
0.0,71981741,2,35990870.5,35990870.5,35524143,36457598,660052.4,PushPop,":batch=0749948f2e4c4ed499be4474fcb8f3e5 phase=decode requests=e9513d939410436d93ae048bcfd8558c,35a32d997e474bd68ad9013283f86e34,e94e65340f67444d8988e7419ad29a5d,1ea947e0213e4ec79fb54a16479c4f3b"
0.0,71962282,2,35981141.0,35981141.0,35480459,36481823,708071.3,PushPop,":batch=fac7cd89f14843538bcb5e765d6870c4 phase=decode requests=27a46174d58b41ae88fc7ab1bc430726,2f6c8d07d5254b3bbd541a92b8991e0c,a6c55e2fb57a42fcad95f0f0ed13fb67,289772dec3794c42ba39f95aab480cf0"
0.0,71918239,2,35959119.5,35959119.5,35554811,36363428,571778.6,PushPop,":batch=58c18885cf234535996ce90e8d2e0e3a phase=decode requests=e9513d939410436d93ae048bcfd8558c,35a32d997e474bd68ad9013283f86e34,e94e65340f67444d8988e7419ad29a5d,1ea947e0213e4ec79fb54a16479c4f3b"
0.0,71767021,2,35883510.5,35883510.5,35673411,36093610,297125.6,PushPop,:batch=7683f2b1700c4f5f9b437611f4acc21c phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,71765125,2,35882562.5,35882562.5,35473273,36291852,578822.8,PushPop,":batch=fddde4e33cb54545b6cd73d631cb7965 phase=decode requests=e9513d939410436d93ae048bcfd8558c,35a32d997e474bd68ad9013283f86e34,e94e65340f67444d8988e7419ad29a5d,1ea947e0213e4ec79fb54a16479c4f3b"
0.0,71763348,2,35881674.0,35881674.0,35411273,36352075,665247.5,PushPop,":batch=f004b8d8588c48e6b52d3b34aba67c07 phase=decode requests=27a46174d58b41ae88fc7ab1bc430726,2f6c8d07d5254b3bbd541a92b8991e0c,a6c55e2fb57a42fcad95f0f0ed13fb67,289772dec3794c42ba39f95aab480cf0"
0.0,71755569,2,35877784.5,35877784.5,35397583,36357986,679107.5,PushPop,":batch=96e7e861d7ba464e9a0d306331ed1175 phase=decode requests=e9513d939410436d93ae048bcfd8558c,35a32d997e474bd68ad9013283f86e34,e94e65340f67444d8988e7419ad29a5d,1ea947e0213e4ec79fb54a16479c4f3b"
0.0,71743773,2,35871886.5,35871886.5,35394595,36349178,674992.1,PushPop,":batch=bf38bb23791649e1a78cd621eaf278a1 phase=decode requests=1f20454d5b254aab91e0c16e39a9468c,cd5fecee34f948638c647990ec91030b,515c00b23a884b6f83de25681483ca4d,b39ea7d952b145c49e6a60c3a2118d53"
0.0,71740469,2,35870234.5,35870234.5,35329698,36410771,764434.0,PushPop,":batch=7289c1981f6f4bf5a56d5d5055ff1108 phase=decode requests=1f20454d5b254aab91e0c16e39a9468c,cd5fecee34f948638c647990ec91030b,515c00b23a884b6f83de25681483ca4d,b39ea7d952b145c49e6a60c3a2118d53"
0.0,71660038,2,35830019.0,35830019.0,35437604,36222434,554958.6,PushPop,":batch=d4b251fc0d5b4cdeaacc3e51fa2aae7a phase=decode requests=e9513d939410436d93ae048bcfd8558c,35a32d997e474bd68ad9013283f86e34,e94e65340f67444d8988e7419ad29a5d,1ea947e0213e4ec79fb54a16479c4f3b"
0.0,71622155,2,35811077.5,35811077.5,35445101,36177054,517568.9,PushPop,":batch=ee3d81100fbe478597025125edaf239e phase=decode requests=e9513d939410436d93ae048bcfd8558c,35a32d997e474bd68ad9013283f86e34,e94e65340f67444d8988e7419ad29a5d,1ea947e0213e4ec79fb54a16479c4f3b"
0.0,71588802,2,35794401.0,35794401.0,35369836,36218966,600425.6,PushPop,":batch=42d889fdf29c4b2caec06de1773abdc5 phase=decode requests=1f20454d5b254aab91e0c16e39a9468c,cd5fecee34f948638c647990ec91030b,515c00b23a884b6f83de25681483ca4d,b39ea7d952b145c49e6a60c3a2118d53"
0.0,71557039,2,35778519.5,35778519.5,35366762,36190277,582313.0,PushPop,":batch=5af04ebe89644b9e8930d4a3c4b52246 phase=decode requests=1f20454d5b254aab91e0c16e39a9468c,cd5fecee34f948638c647990ec91030b,515c00b23a884b6f83de25681483ca4d,b39ea7d952b145c49e6a60c3a2118d53"
0.0,71555115,2,35777557.5,35777557.5,35334375,36220740,626754.7,PushPop,":batch=9a6acf3b20134d3e8e29338061b46927 phase=decode requests=e9513d939410436d93ae048bcfd8558c,35a32d997e474bd68ad9013283f86e34,e94e65340f67444d8988e7419ad29a5d,1ea947e0213e4ec79fb54a16479c4f3b"
0.0,71534325,2,35767162.5,35767162.5,35336503,36197822,609044.5,PushPop,":batch=c737e62bd57847dcaf35a4dd80caed89 phase=decode requests=e9513d939410436d93ae048bcfd8558c,35a32d997e474bd68ad9013283f86e34,e94e65340f67444d8988e7419ad29a5d,1ea947e0213e4ec79fb54a16479c4f3b"
0.0,71505570,2,35752785.0,35752785.0,35466933,36038637,404255.8,PushPop,:batch=84e906dc7708444fb4cb58853d458e65 phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,71471904,2,35735952.0,35735952.0,35255815,36216089,679016.3,PushPop,":batch=abe47dc0df834c88b20d7e3455b3430a phase=decode requests=e9513d939410436d93ae048bcfd8558c,35a32d997e474bd68ad9013283f86e34,e94e65340f67444d8988e7419ad29a5d,1ea947e0213e4ec79fb54a16479c4f3b"
0.0,71450116,2,35725058.0,35725058.0,35295986,36154130,606799.4,PushPop,":batch=de4c1ec90b204d699ad9d5e4ee3b6f24 phase=decode requests=e9513d939410436d93ae048bcfd8558c,35a32d997e474bd68ad9013283f86e34,e94e65340f67444d8988e7419ad29a5d,1ea947e0213e4ec79fb54a16479c4f3b"
0.0,71449741,2,35724870.5,35724870.5,35287299,36162442,618819.5,PushPop,":batch=b58d9577de7e4a499a0b7e8774b3e96f phase=decode requests=1f20454d5b254aab91e0c16e39a9468c,cd5fecee34f948638c647990ec91030b,515c00b23a884b6f83de25681483ca4d,b39ea7d952b145c49e6a60c3a2118d53"
0.0,71448554,2,35724277.0,35724277.0,35286034,36162520,619769.2,PushPop,":batch=48a282dfbbf24c09b6b4c55f27a54dff phase=decode requests=e9513d939410436d93ae048bcfd8558c,35a32d997e474bd68ad9013283f86e34,e94e65340f67444d8988e7419ad29a5d,1ea947e0213e4ec79fb54a16479c4f3b"
0.0,71437231,2,35718615.5,35718615.5,35555828,35881403,230216.3,PushPop,:batch=f3e65ee7aa9848c69a0f84c984d1b4b7 phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,71424696,2,35712348.0,35712348.0,35210507,36214189,709710.3,PushPop,":batch=b77eaa7a345f43e58baf95b4a225e9b8 phase=decode requests=06908cb4b9a54cb3913b92340a96329a,f8dd7e2b7db74466b3dd25169f9b9af0,6aaa53a6b6a24c078350a21ac7f27af1,248bd58545de491d8813e6a095003668"
0.0,71380203,2,35690101.5,35690101.5,35170074,36210129,735429.9,PushPop,":batch=4d36fdd1c53f466ebbb2ba23609e4599 phase=decode requests=1f20454d5b254aab91e0c16e39a9468c,cd5fecee34f948638c647990ec91030b,515c00b23a884b6f83de25681483ca4d,b39ea7d952b145c49e6a60c3a2118d53"
0.0,71373118,2,35686559.0,35686559.0,35212804,36160314,669990.7,PushPop,":batch=bb7d2dae5b7240f68da096c5e3997d79 phase=decode requests=e9513d939410436d93ae048bcfd8558c,35a32d997e474bd68ad9013283f86e34,e94e65340f67444d8988e7419ad29a5d,1ea947e0213e4ec79fb54a16479c4f3b"
0.0,71357501,2,35678750.5,35678750.5,35266505,36090996,583003.2,PushPop,":batch=57e9cdbbbeb24792a3495faed7018980 phase=decode requests=e9513d939410436d93ae048bcfd8558c,35a32d997e474bd68ad9013283f86e34,e94e65340f67444d8988e7419ad29a5d,1ea947e0213e4ec79fb54a16479c4f3b"
0.0,71294445,2,35647222.5,35647222.5,35250038,36044407,561703.7,PushPop,":batch=3cce950d8de943c79b1386b19c080be2 phase=decode requests=e9513d939410436d93ae048bcfd8558c,35a32d997e474bd68ad9013283f86e34,e94e65340f67444d8988e7419ad29a5d,1ea947e0213e4ec79fb54a16479c4f3b"
0.0,71284123,2,35642061.5,35642061.5,35228518,36055605,584838.8,PushPop,":batch=764f257220314438ad15ffc62326491e phase=decode requests=e9513d939410436d93ae048bcfd8558c,35a32d997e474bd68ad9013283f86e34,e94e65340f67444d8988e7419ad29a5d,1ea947e0213e4ec79fb54a16479c4f3b"
0.0,71278539,2,35639269.5,35639269.5,35276806,36001733,512600.8,PushPop,":batch=08b56cf1cf614506acd3d120cfe21329 phase=decode requests=27a46174d58b41ae88fc7ab1bc430726,2f6c8d07d5254b3bbd541a92b8991e0c,a6c55e2fb57a42fcad95f0f0ed13fb67,289772dec3794c42ba39f95aab480cf0"
0.0,71277011,2,35638505.5,35638505.5,35179907,36097104,648556.2,PushPop,":batch=5de7a8d909fc4fe7a4c262f8f5aa1b92 phase=decode requests=e9513d939410436d93ae048bcfd8558c,35a32d997e474bd68ad9013283f86e34,e94e65340f67444d8988e7419ad29a5d,1ea947e0213e4ec79fb54a16479c4f3b"
0.0,71260234,2,35630117.0,35630117.0,35167005,36093229,654939.3,PushPop,":batch=ddff0ed4ef0d4e7b9b7ead6dd533de31 phase=decode requests=1f20454d5b254aab91e0c16e39a9468c,cd5fecee34f948638c647990ec91030b,515c00b23a884b6f83de25681483ca4d,b39ea7d952b145c49e6a60c3a2118d53"
0.0,71253816,2,35626908.0,35626908.0,35215145,36038671,582320.8,PushPop,":batch=bac9d7fcfed34fe58e99c3a90e0bb87c phase=decode requests=e9513d939410436d93ae048bcfd8558c,35a32d997e474bd68ad9013283f86e34,e94e65340f67444d8988e7419ad29a5d,1ea947e0213e4ec79fb54a16479c4f3b"
0.0,71208143,2,35604071.5,35604071.5,35136263,36071880,661581.1,PushPop,":batch=9bcf67b81a854fbab9817f1703fb4c45 phase=decode requests=e9513d939410436d93ae048bcfd8558c,35a32d997e474bd68ad9013283f86e34,e94e65340f67444d8988e7419ad29a5d,1ea947e0213e4ec79fb54a16479c4f3b"
0.0,71187977,2,35593988.5,35593988.5,35217820,35970157,531982.6,PushPop,":batch=c650c1e8718d45ebb59d5411f3acf303 phase=decode requests=1f20454d5b254aab91e0c16e39a9468c,cd5fecee34f948638c647990ec91030b,515c00b23a884b6f83de25681483ca4d,b39ea7d952b145c49e6a60c3a2118d53"
0.0,71187102,2,35593551.0,35593551.0,35200339,35986763,556085.7,PushPop,":batch=c54608978773405ead4926680d92d82d phase=decode requests=e9513d939410436d93ae048bcfd8558c,35a32d997e474bd68ad9013283f86e34,e94e65340f67444d8988e7419ad29a5d,1ea947e0213e4ec79fb54a16479c4f3b"
0.0,71170703,2,35585351.5,35585351.5,35167413,36003290,591054.3,PushPop,":batch=7215fd9b939f499f963263684142b9fc phase=decode requests=e9513d939410436d93ae048bcfd8558c,35a32d997e474bd68ad9013283f86e34,e94e65340f67444d8988e7419ad29a5d,1ea947e0213e4ec79fb54a16479c4f3b"
0.0,71168082,2,35584041.0,35584041.0,35174846,35993236,578689.1,PushPop,":batch=4b837dabce07435aac1d4e2a4c39e91b phase=decode requests=e9513d939410436d93ae048bcfd8558c,35a32d997e474bd68ad9013283f86e34,e94e65340f67444d8988e7419ad29a5d,1ea947e0213e4ec79fb54a16479c4f3b"
0.0,71167318,2,35583659.0,35583659.0,35415297,35752021,238099.8,PushPop,:batch=2e3d1b666e3242b3a7edc7915c199e16 phase=decode requests=4476c834d2c74939a2137fc12011cce6
0.0,71137531,2,35568765.5,35568765.5,35132897,36004634,616411.1,PushPop,":batch=c0ae07d0c2f340f7ad347de5e796ecc2 phase=decode requests=27a46174d58b41ae88fc7ab1bc430726,2f6c8d07d5254b3bbd541a92b8991e0c,a6c55e2fb57a42fcad95f0f0ed13fb67,289772dec3794c42ba39f95aab480cf0"
0.0,71124898,2,35562449.0,35562449.0,34740560,36384338,1162326.6,PushPop,":batch=54454cf3eb964426bb23ae64ffdcfd35 phase=decode requests=06908cb4b9a54cb3913b92340a96329a,f8dd7e2b7db74466b3dd25169f9b9af0,6aaa53a6b6a24c078350a21ac7f27af1,248bd58545de491d8813e6a095003668"
0.0,71076827,2,35538413.5,35538413.5,35059277,36017550,677601.3,PushPop,":batch=70929ba1cb1b4cc2802093be2fc3f892 phase=decode requests=06908cb4b9a54cb3913b92340a96329a,f8dd7e2b7db74466b3dd25169f9b9af0,6aaa53a6b6a24c078350a21ac7f27af1,248bd58545de491d8813e6a095003668"
0.0,71065976,2,35532988.0,35532988.0,35103547,35962429,607321.3,PushPop,":batch=d64beae04cb947dbaa134036e757b0d6 phase=decode requests=06908cb4b9a54cb3913b92340a96329a,f8dd7e2b7db74466b3dd25169f9b9af0,6aaa53a6b6a24c078350a21ac7f27af1,248bd58545de491d8813e6a095003668"
0.0,71056013,2,35528006.5,35528006.5,35078319,35977694,635954.2,PushPop,":batch=96d61ea510c94c9499670960205d66db phase=decode requests=e9513d939410436d93ae048bcfd8558c,35a32d997e474bd68ad9013283f86e34,e94e65340f67444d8988e7419ad29a5d,1ea947e0213e4ec79fb54a16479c4f3b"
0.0,71047520,2,35523760.0,35523760.0,35248791,35798729,388864.9,PushPop,:batch=cf9de8ce0bc847ffba3f10bec4b01660 phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,71039781,2,35519890.5,35519890.5,35109982,35929799,579698.2,PushPop,":batch=9d55e9dd71484f6b89ca88d83079cc6e phase=decode requests=e9513d939410436d93ae048bcfd8558c,35a32d997e474bd68ad9013283f86e34,e94e65340f67444d8988e7419ad29a5d,1ea947e0213e4ec79fb54a16479c4f3b"
0.0,71038161,2,35519080.5,35519080.5,35319427,35718734,282352.7,PushPop,:batch=a39c3a67018e487eaee7f0c2e95ba9c0 phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,71029973,2,35514986.5,35514986.5,35081893,35948080,612486.7,PushPop,":batch=db144b7e7b904347a07a71efc938aabd phase=decode requests=e9513d939410436d93ae048bcfd8558c,35a32d997e474bd68ad9013283f86e34,e94e65340f67444d8988e7419ad29a5d,1ea947e0213e4ec79fb54a16479c4f3b"
0.0,71003688,2,35501844.0,35501844.0,34959084,36044604,767578.6,PushPop,":batch=6c245707d7ee44d3b880fa3959940809 phase=decode requests=e9513d939410436d93ae048bcfd8558c,35a32d997e474bd68ad9013283f86e34,e94e65340f67444d8988e7419ad29a5d,1ea947e0213e4ec79fb54a16479c4f3b"
0.0,70987415,2,35493707.5,35493707.5,35004714,35982701,691541.2,PushPop,":batch=620dec54e85f4f44bbe0909af42b32a7 phase=decode requests=e9513d939410436d93ae048bcfd8558c,35a32d997e474bd68ad9013283f86e34,e94e65340f67444d8988e7419ad29a5d,1ea947e0213e4ec79fb54a16479c4f3b"
0.0,70965989,2,35482994.5,35482994.5,35047107,35918882,616438.0,PushPop,":batch=1dbc490b551a41eeaab564e9b8e6519f phase=decode requests=27a46174d58b41ae88fc7ab1bc430726,2f6c8d07d5254b3bbd541a92b8991e0c,a6c55e2fb57a42fcad95f0f0ed13fb67,289772dec3794c42ba39f95aab480cf0"
0.0,70955622,2,35477811.0,35477811.0,35299956,35655666,251525.0,PushPop,:batch=8ff8532b5ff54f44839190146e29c59e phase=decode requests=da9f257481364027b9eb07c5291bb1d2
0.0,70952772,2,35476386.0,35476386.0,35063554,35889218,583832.6,PushPop,":batch=7932a539ff4c4461b2a3ca0617ca004a phase=decode requests=e9513d939410436d93ae048bcfd8558c,35a32d997e474bd68ad9013283f86e34,e94e65340f67444d8988e7419ad29a5d,1ea947e0213e4ec79fb54a16479c4f3b"
0.0,70912227,2,35456113.5,35456113.5,35137067,35775160,451199.9,PushPop,:batch=449105f025c24862beb70fffec5e4e45 phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,70882871,2,35441435.5,35441435.5,34981147,35901724,650946.2,PushPop,":batch=0e52adba5ab54e3cab20b4fe40e03bd6 phase=decode requests=27a46174d58b41ae88fc7ab1bc430726,2f6c8d07d5254b3bbd541a92b8991e0c,a6c55e2fb57a42fcad95f0f0ed13fb67,289772dec3794c42ba39f95aab480cf0"
0.0,70872203,2,35436101.5,35436101.5,34555191,36317012,1245795.6,PushPop,":batch=a9465cbb33154410952ebb03630c7cbb phase=decode requests=27a46174d58b41ae88fc7ab1bc430726,2f6c8d07d5254b3bbd541a92b8991e0c,a6c55e2fb57a42fcad95f0f0ed13fb67,289772dec3794c42ba39f95aab480cf0"
0.0,70870573,2,35435286.5,35435286.5,35024794,35845779,580524.1,PushPop,":batch=c1f44f6ce03c4d56a22ed246915266bf phase=decode requests=e9513d939410436d93ae048bcfd8558c,35a32d997e474bd68ad9013283f86e34,e94e65340f67444d8988e7419ad29a5d,1ea947e0213e4ec79fb54a16479c4f3b"
0.0,70866694,2,35433347.0,35433347.0,35013103,35853591,594314.8,PushPop,":batch=537c73126ecc4c1f9a598157b8a54768 phase=decode requests=27a46174d58b41ae88fc7ab1bc430726,2f6c8d07d5254b3bbd541a92b8991e0c,a6c55e2fb57a42fcad95f0f0ed13fb67,289772dec3794c42ba39f95aab480cf0"
0.0,70851795,2,35425897.5,35425897.5,35082078,35769717,486234.2,PushPop,":batch=9df3e79d8d6d4f3eab6d75fb3e8ae49f phase=decode requests=e9513d939410436d93ae048bcfd8558c,35a32d997e474bd68ad9013283f86e34,e94e65340f67444d8988e7419ad29a5d,1ea947e0213e4ec79fb54a16479c4f3b"
0.0,70845968,2,35422984.0,35422984.0,35243606,35602362,253678.8,PushPop,:batch=7f38d9ffb7264a62812066f391ca9d9a phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,70801460,2,35400730.0,35400730.0,34999269,35802191,567751.6,PushPop,":batch=c5ef2c9d116041d796082fd69f3d4b92 phase=decode requests=e9513d939410436d93ae048bcfd8558c,35a32d997e474bd68ad9013283f86e34,e94e65340f67444d8988e7419ad29a5d,1ea947e0213e4ec79fb54a16479c4f3b"
0.0,70785208,2,35392604.0,35392604.0,34964708,35820500,605136.3,PushPop,":batch=317743924d9a4d65a4f7204d3645701f phase=decode requests=27a46174d58b41ae88fc7ab1bc430726,2f6c8d07d5254b3bbd541a92b8991e0c,a6c55e2fb57a42fcad95f0f0ed13fb67,289772dec3794c42ba39f95aab480cf0"
0.0,70737290,2,35368645.0,35368645.0,34361331,36375959,1424557.1,PushPop,":batch=29b41f24eba840859c982b2704c5eb27 phase=decode requests=e9513d939410436d93ae048bcfd8558c,35a32d997e474bd68ad9013283f86e34,e94e65340f67444d8988e7419ad29a5d,1ea947e0213e4ec79fb54a16479c4f3b"
0.0,70724475,2,35362237.5,35362237.5,34986268,35738207,531701.2,PushPop,":batch=dfc444c6f98b45669a909274cdebbe03 phase=decode requests=e9513d939410436d93ae048bcfd8558c,35a32d997e474bd68ad9013283f86e34,e94e65340f67444d8988e7419ad29a5d,1ea947e0213e4ec79fb54a16479c4f3b"
0.0,70713176,2,35356588.0,35356588.0,34891759,35821417,657367.5,PushPop,":batch=120fbd9d7d3746bab6ef6e9106ce3f4b phase=decode requests=1f20454d5b254aab91e0c16e39a9468c,cd5fecee34f948638c647990ec91030b,515c00b23a884b6f83de25681483ca4d,b39ea7d952b145c49e6a60c3a2118d53"
0.0,70689009,2,35344504.5,35344504.5,34830732,35858277,726584.0,PushPop,":batch=4863c3602d00415992943d90fe4121ef phase=decode requests=e9513d939410436d93ae048bcfd8558c,35a32d997e474bd68ad9013283f86e34,e94e65340f67444d8988e7419ad29a5d,1ea947e0213e4ec79fb54a16479c4f3b"
0.0,70661775,2,35330887.5,35330887.5,35216015,35445760,162454.2,PushPop,:batch=96cac412b986486098702968e56bf5b3 phase=decode requests=4476c834d2c74939a2137fc12011cce6
0.0,70655618,2,35327809.0,35327809.0,34910108,35745510,590718.4,PushPop,":batch=597e8455014e41cf965f4ed8111ddab1 phase=decode requests=e9513d939410436d93ae048bcfd8558c,35a32d997e474bd68ad9013283f86e34,e94e65340f67444d8988e7419ad29a5d,1ea947e0213e4ec79fb54a16479c4f3b"
0.0,70639200,2,35319600.0,35319600.0,34978404,35660796,482524.0,PushPop,":batch=840e501afb6745aa80aa15b116ed252b phase=decode requests=27a46174d58b41ae88fc7ab1bc430726,2f6c8d07d5254b3bbd541a92b8991e0c,a6c55e2fb57a42fcad95f0f0ed13fb67,289772dec3794c42ba39f95aab480cf0"
0.0,70626506,2,35313253.0,35313253.0,35043779,35582727,381093.8,PushPop,:batch=2192e5c51dab4584b886944e3433f6c4 phase=decode requests=da9f257481364027b9eb07c5291bb1d2
0.0,70623166,2,35311583.0,35311583.0,34419468,36203698,1261641.1,PushPop,":batch=34432c9520b4409281c1480e1efb3b76 phase=decode requests=e9513d939410436d93ae048bcfd8558c,35a32d997e474bd68ad9013283f86e34,e94e65340f67444d8988e7419ad29a5d,1ea947e0213e4ec79fb54a16479c4f3b"
0.0,70619871,2,35309935.5,35309935.5,34837881,35781990,667585.9,PushPop,":batch=c22c588f80624c74b029ef15a58e84b9 phase=decode requests=e9513d939410436d93ae048bcfd8558c,35a32d997e474bd68ad9013283f86e34,e94e65340f67444d8988e7419ad29a5d,1ea947e0213e4ec79fb54a16479c4f3b"
0.0,70590826,2,35295413.0,35295413.0,34927967,35662859,519647.1,PushPop,":batch=e9e304d7964b4c349152a6fce09d4c91 phase=decode requests=27a46174d58b41ae88fc7ab1bc430726,2f6c8d07d5254b3bbd541a92b8991e0c,a6c55e2fb57a42fcad95f0f0ed13fb67,289772dec3794c42ba39f95aab480cf0"
0.0,70584734,2,35292367.0,35292367.0,34905418,35679316,547228.5,PushPop,":batch=2b72a18cfb3847e69cb9e9e5b0cefd6c phase=decode requests=e9513d939410436d93ae048bcfd8558c,35a32d997e474bd68ad9013283f86e34,e94e65340f67444d8988e7419ad29a5d,1ea947e0213e4ec79fb54a16479c4f3b"
0.0,70564921,2,35282460.5,35282460.5,35105994,35458927,249561.3,PushPop,:batch=3adb60f003f74fb29882f20392be4141 phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,70561913,2,35280956.5,35280956.5,34866815,35695098,585684.5,PushPop,":batch=9d63866e8b1841b28bc7c79ad44c5965 phase=decode requests=27a46174d58b41ae88fc7ab1bc430726,2f6c8d07d5254b3bbd541a92b8991e0c,a6c55e2fb57a42fcad95f0f0ed13fb67,289772dec3794c42ba39f95aab480cf0"
0.0,70556312,2,35278156.0,35278156.0,34837300,35719012,623464.5,PushPop,":batch=fa56bdaa4fe6434ca56116be0609ad34 phase=decode requests=e9513d939410436d93ae048bcfd8558c,35a32d997e474bd68ad9013283f86e34,e94e65340f67444d8988e7419ad29a5d,1ea947e0213e4ec79fb54a16479c4f3b"
0.0,70553946,2,35276973.0,35276973.0,34844644,35709302,611405.5,PushPop,":batch=6e2962b916ea4b89b233b7f6872425c8 phase=decode requests=1f20454d5b254aab91e0c16e39a9468c,cd5fecee34f948638c647990ec91030b,515c00b23a884b6f83de25681483ca4d,b39ea7d952b145c49e6a60c3a2118d53"
0.0,70553040,2,35276520.0,35276520.0,35078800,35474240,279618.3,PushPop,:batch=e7d8b5a0478e4e99b01d5fcb75478956 phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,70550917,2,35275458.5,35275458.5,35137984,35412933,194418.3,PushPop,:batch=035e4f2a193d41e3be2fcbfe197a4a2e phase=decode requests=c49893a76af642e1a167f5b144aaaf70
0.0,70550840,2,35275420.0,35275420.0,34854262,35696578,595607.4,PushPop,":batch=61dbf347d80b498db2433fd1666d2f29 phase=decode requests=1f20454d5b254aab91e0c16e39a9468c,cd5fecee34f948638c647990ec91030b,515c00b23a884b6f83de25681483ca4d,b39ea7d952b145c49e6a60c3a2118d53"
